election_id,election_year,election_date,chamber,district_id,district_key,target_plan_id,target_plan_reference_vintage,regular_contest,district_total_area_sq_km,district_area_source_id,district_area_crs,district_area_water_treatment,total_population_estimate,total_population_moe,population_source_product_id,population_source_year,population_source_period_start,population_source_period_end,population_source_release_date,population_source_timing,population_moe_status,education_bachelors_plus_estimate,education_bachelors_plus_moe,education_bachelors_plus_share,education_below_high_school_estimate,education_below_high_school_moe,education_below_high_school_share,education_high_school_estimate,education_high_school_moe,education_high_school_share,education_population_25_plus_estimate,education_population_25_plus_moe,education_some_college_associate_estimate,education_some_college_associate_moe,education_some_college_associate_share,employment_armed_forces_estimate,employment_armed_forces_moe,employment_armed_forces_share,employment_employed_estimate,employment_employed_moe,employment_employed_share,employment_not_in_labor_force_estimate,employment_not_in_labor_force_moe,employment_not_in_labor_force_share,employment_population_16_plus_estimate,employment_population_16_plus_moe,employment_unemployed_estimate,employment_unemployed_moe,employment_unemployed_share,poverty_poverty_status_determined_estimate,poverty_poverty_status_determined_moe,poverty_ratio_0_50_0_99_estimate,poverty_ratio_0_50_0_99_moe,poverty_ratio_0_50_0_99_share,poverty_ratio_1_00_1_24_estimate,poverty_ratio_1_00_1_24_moe,poverty_ratio_1_00_1_24_share,poverty_ratio_1_25_1_49_estimate,poverty_ratio_1_25_1_49_moe,poverty_ratio_1_25_1_49_share,poverty_ratio_1_50_1_84_estimate,poverty_ratio_1_50_1_84_moe,poverty_ratio_1_50_1_84_share,poverty_ratio_1_85_1_99_estimate,poverty_ratio_1_85_1_99_moe,poverty_ratio_1_85_1_99_share,poverty_ratio_2_00_plus_estimate,poverty_ratio_2_00_plus_moe,poverty_ratio_2_00_plus_share,poverty_under_0_50_estimate,poverty_under_0_50_moe,poverty_under_0_50_share,employment_to_population_rate,civilian_unemployment_rate,labor_force_participation_rate,poverty_below_poverty_line_estimate,poverty_below_poverty_line_approx_moe,poverty_below_poverty_line_share,poverty_below_200_percent_estimate,poverty_below_200_percent_approx_moe,poverty_below_200_percent_share,socioeconomic_source_product_id,socioeconomic_source_year,socioeconomic_source_period_start,socioeconomic_source_period_end,socioeconomic_source_release_date,socioeconomic_source_timing,socioeconomic_moe_status,statewide_population_estimate,population_statewide_share,chamber_mean_district_population,population_deviation_from_chamber_mean_pct,population_per_total_sq_km,log_population_per_total_sq_km
pa_general_2018,2018,2018-11-06,senate,18,pa_senate_018,pa_senate_2012_revised_final,2012,True,351.5969518,legislative_plan_geometry,EPSG:5070,includes_water,265323.3268,4226.212881257752,acs5_2016,2016,2012-01-01,2016-12-31,2017-12-07,latest_cutoff_safe_product,acs_90_percent_moe,50159.75793,1381.1677021398632,0.2732303381,18461.91979,1017.6762422632065,0.100565808,62828.2191,1583.9249927492303,0.3422380062,183580.4848,2634.61546504858,52130.58799,1477.725309248233,0.2839658477,33.99796912,396.4139776780348,0.0001556305491,129706.5937,2157.7684909850004,0.5937504184,79971.61301,1746.1550390426664,0.3660814562,218453.0564,1926.7093243588185,8740.851799,734.0279247340578,0.04001249487,254066.7738,4149.697039280775,16675.95126,1554.5353195890586,0.06563609643,9650.209423,1063.5631742469757,0.03798296519,10329.16474,1187.5672893641802,0.04065531509,15043.57343,1417.8615159353774,0.05921110111,8278.934297,1177.6784901080719,0.03258566311,183407.4722,3658.7085913263945,0.7218868861,10681.46844,1093.0534956124,0.042041973,0.5937504184,0.06313480014,0.6339185438,27357.41971,1900.3541785994378,0.1076780694,70659.3016,3090.3214397431584,0.2781131139,acs5_2016,2016,2012-01-01,2016-12-31,2017-12-07,latest_cutoff_safe_product,acs_90_percent_moe,12783977,0.02075436516,255679.54,3.771825793,754.6235127,6.626218966
pa_general_2018,2018,2018-11-06,senate,19,pa_senate_019,pa_senate_2012_revised_final,2012,False,1011.507299,legislative_plan_geometry,EPSG:5070,includes_water,270527.1187,3540.001695169654,acs5_2016,2016,2012-01-01,2016-12-31,2017-12-07,latest_cutoff_safe_product,acs_90_percent_moe,84975.53527,1651.656558820725,0.4810626039,14601.99644,887.1694435723415,0.0826646682,41612.87428,1262.994559580308,0.2355783649,176641.324,2197.2326968864595,35450.91799,1168.3182948416443,0.200694363,169,410.4843407386228,0.0007938708123,140385.8383,2149.102951608892,0.6594569198,64123.03674,1536.0644429968195,0.3012154276,212880.9844,1654.8301003115353,8203.109393,696.8192956491615,0.03853378176,261934.1157,3455.9930644013666,12305.98386,1255.9693763565215,0.04698121827,7129.988277,1195.600131750969,0.02722054078,7739.989149,1255.584329189052,0.02954937401,10461.97441,1095.2707278345056,0.03994124393,4367.985727,788.1716268286001,0.01667589468,209238.2061,3228.648950871615,0.7988199841,10689.98812,1145.3416415740637,0.04081174418,0.6594569198,0.05520672649,0.6987845724,22995.97198,1699.7842658022694,0.08779296245,52695.90954,2777.77801733792,0.2011800159,acs5_2016,2016,2012-01-01,2016-12-31,2017-12-07,latest_cutoff_safe_product,acs_90_percent_moe,12783977,0.02116142095,255679.54,5.807104761,267.4494975,5.588930754
pa_general_2018,2018,2018-11-06,senate,20,pa_senate_020,pa_senate_2012_revised_final,2012,True,6684.511486,legislative_plan_geometry,EPSG:5070,includes_water,242614.4363,3464.381024658934,acs5_2016,2016,2012-01-01,2016-12-31,2017-12-07,latest_cutoff_safe_product,acs_90_percent_moe,42436.04714,1148.351862153306,0.2392270942,15791.75488,811.1764889500881,0.08902374015,69506.19728,1340.4143293404766,0.3918311607,177388.1311,2353.1700974585333,49654.13175,1221.6692301305295,0.2799180049,81.11845412,399.1702277928457,0.0003998980826,109528.0138,1670.2081595317584,0.5399516448,84722.02027,1528.8990215609087,0.4176629575,202847.8196,1584.86282304629,8516.66705,636.1582341764628,0.0419854996,233041.9455,3432.789047708504,14434.3277,1126.0766777317879,0.06193875382,8949.302497,813.3736920563704,0.0384021103,9493.527273,864.0013436908035,0.04073741854,15132.17211,1090.5990870831342,0.06493325517,7067.60277,848.5141738533313,0.03032759941,167816.6801,3084.8518115586826,0.7201136248,10148.33306,900.6914983346408,0.04354723796,0.5399516448,0.0721478256,0.5823370425,24582.66075,1441.975679165138,0.1054859918,65225.26541,2323.0909616520084,0.2798863752,acs5_2016,2016,2012-01-01,2016-12-31,2017-12-07,latest_cutoff_safe_product,acs_90_percent_moe,12783977,0.01897800944,255679.54,-5.109952775,36.29501374,3.591680369
pa_general_2018,2018,2018-11-06,senate,21,pa_senate_021,pa_senate_2012_revised_final,2012,False,7242.664864,legislative_plan_geometry,EPSG:5070,includes_water,259309.2824,2818.6183413009676,acs5_2016,2016,2012-01-01,2016-12-31,2017-12-07,latest_cutoff_safe_product,acs_90_percent_moe,49820.55125,1123.9924062381876,0.2732858456,15743.28855,776.6986724625577,0.08635829625,72213.25634,1193.0669312620412,0.3961188772,182301.9818,1844.2527732126318,44524.88565,1034.2663616121167,0.2442369809,57.99975762,402.0944058206587,0.0002710474634,119081.4301,1586.093067836554,0.5564974906,87200.49323,1402.9533275881315,0.4075098495,213983.7683,1418.552993745671,7643.845254,582.0486038104772,0.0357216125,246588.1885,2732.8786995860723,17596.74252,1104.970522134307,0.07136084917,8938.58088,673.4167553688242,0.03624902286,10313.36301,784.6068546266732,0.0418242377,16255.95294,1061.481930185996,0.06592348579,6385.562981,616.9839556367742,0.02589565632,174500.4249,2444.7150861649748,0.7076593001,12597.56127,915.9251418131366,0.05108744807,0.5564974906,0.06031823748,0.5924901505,30194.3038,1435.2277589954765,0.1224482972,72087.7636,2153.2277753536437,0.2923406999,acs5_2016,2016,2012-01-01,2016-12-31,2017-12-07,latest_cutoff_safe_product,acs_90_percent_moe,12783977,0.02028392904,255679.54,1.419645221,35.80302102,3.578032276
pa_general_2018,2018,2018-11-06,senate,22,pa_senate_022,pa_senate_2012_revised_final,2012,True,1691.35451,legislative_plan_geometry,EPSG:5070,includes_water,254520.9939,3951.8324363648035,acs5_2016,2016,2012-01-01,2016-12-31,2017-12-07,latest_cutoff_safe_product,acs_90_percent_moe,44775.45046,1270.5467888649225,0.2509189875,18129.10872,1009.1665692725796,0.1015944576,67652.065,1574.8545185575317,0.3791181882,178445.8438,2536.9434373134327,47889.21963,1345.2278118677523,0.2683683666,208.7939295,410.66242044616877,0.0009975065123,116313.3311,1973.1763854469996,0.5556833263,83957.06086,1747.7795455144646,0.4011022503,209315.856,1966.1632344644618,8836.670112,720.7317970156712,0.04221691696,246202.8702,3906.9341501165104,20254.34799,1530.0155928723477,0.0822669044,11602.28501,1208.994815601824,0.04712489745,12424.17514,1251.0404957519102,0.05046316123,17284.37378,1356.4079230512314,0.07020378667,7121.356202,968.0793333286325,0.02892474891,161915.1069,3329.237559998734,0.6576491441,15601.22523,1419.912258921781,0.06336735723,0.5556833263,0.07060862985,0.5988977497,35855.57322,2087.3664118857705,0.1456342616,84287.76335,3187.614997606567,0.3423508559,acs5_2016,2016,2012-01-01,2016-12-31,2017-12-07,latest_cutoff_safe_product,acs_90_percent_moe,12783977,0.01990937514,255679.54,-0.4531242833,150.4835281,5.01385363
pa_general_2018,2018,2018-11-06,senate,23,pa_senate_023,pa_senate_2012_revised_final,2012,False,9064.753234,legislative_plan_geometry,EPSG:5070,includes_water,244151.7255,3383.3376556261583,acs5_2016,2016,2012-01-01,2016-12-31,2017-12-07,latest_cutoff_safe_product,acs_90_percent_moe,33949.9833,997.5789675606511,0.1989775913,19963.36445,912.7591731941924,0.1170033616,73166.21967,1352.5554177996519,0.428820186,170622.1443,2121.2627133812257,43542.5769,1106.7070700049026,0.2551988611,45.82303653,388.2579270740203,0.0002283602295,108380.7358,1617.088288753536,0.5401180622,84727.09632,1506.7031223368058,0.4222395683,200661.1949,1702.8852548709854,7507.5398,619.5807330694008,0.03741400924,227556.4925,3238.5633809972596,16825.86544,1292.239229152882,0.07394148703,9755.651255,931.0497200626994,0.04287133779,11024.68873,936.8592930541053,0.04844813967,16850.20685,1204.4277854951104,0.07404845567,7343.133213,805.2216705666016,0.03226949551,152721.5862,2653.7170201154177,0.6711370196,13035.36084,1134.9198698767416,0.05728406469,0.5401180622,0.06478256548,0.5777604317,29861.22627,1719.8620108609514,0.1312255517,74834.90632,2607.970951110474,0.3288629804,acs5_2016,2016,2012-01-01,2016-12-31,2017-12-07,latest_cutoff_safe_product,acs_90_percent_moe,12783977,0.0190982607,255679.54,-4.50869651,26.93418334,3.293396236
pa_general_2018,2018,2018-11-06,senate,24,pa_senate_024,pa_senate_2012_revised_final,2012,True,1147.030548,legislative_plan_geometry,EPSG:5070,includes_water,251975.0993,3296.2343960559606,acs5_2016,2016,2012-01-01,2016-12-31,2017-12-07,latest_cutoff_safe_product,acs_90_percent_moe,57488.23485,1365.65056154344,0.3236150019,15000.84235,838.378549316466,0.08444332369,61526.02761,1404.2619940895922,0.3463447016,177643.9118,2102.0325937683983,43628.80698,1214.2458774063164,0.2455969728,75.65555922,392.86734044202814,0.0003737320285,129837.0616,1942.5469882476696,0.6413840421,63590.73656,1433.8813461974903,0.3141328306,202432.6348,1476.3801545842898,8929.181103,692.7101582022839,0.04410939527,246399.2807,3275.016108888785,11179.74905,1292.8531316187864,0.04537249062,6307.850405,770.6655694912953,0.02560011696,7747.922231,994.2157240411,0.03144458137,11466.22066,1156.9031878088804,0.04653512229,5018.430001,737.4429326057269,0.02036706433,197637.6678,3164.72463083316,0.8021032661,7041.440529,821.6346335779923,0.0285773583,0.6413840421,0.06434692568,0.6858671694,18221.18958,1531.8461708119862,0.07394984892,48761.61288,2410.6410105558525,0.1978967339,acs5_2016,2016,2012-01-01,2016-12-31,2017-12-07,latest_cutoff_safe_product,acs_90_percent_moe,12783977,0.01971022783,255679.54,-1.448860836,219.6760144,5.392153799
pa_general_2018,2018,2018-11-06,senate,25,pa_senate_025,pa_senate_2012_revised_final,2012,False,15917.50824,legislative_plan_geometry,EPSG:5070,includes_water,244122.9981,2814.188382904672,acs5_2016,2016,2012-01-01,2016-12-31,2017-12-07,latest_cutoff_safe_product,acs_90_percent_moe,29373.99791,834.1569941439178,0.1723805951,18084.99991,744.2794568442721,0.1061313839,81192.00189,1181.820131065936,0.4764732963,170401.9985,1769.9575055368377,41750.99875,961.8668518333358,0.2450147247,24.999998,389.33919396017126,0.00012466789,108243.2897,1416.4805464032308,0.5397785444,84798.63502,1283.514842274934,0.42286671,200532.7755,1422.4743344778033,7465.850804,557.2313867121871,0.03723007765,235407.9993,2744.793300298811,20384.99985,1160.6385882891684,0.08659433796,12537.0002,1008.5196847298718,0.0532564749,11971.00175,851.705288483224,0.05085214517,19095.00036,1103.5999836439903,0.08111449237,8158.000209,749.8899757459099,0.03465472811,149707.9963,2292.687366841234,0.6359511858,13554.00062,1038.3847639681899,0.05757663572,0.5397785444,0.0645225673,0.57713329,33939.00047,1557.3454500100954,0.1441709737,85700.00299,2438.874044145842,0.3640488142,acs5_2016,2016,2012-01-01,2016-12-31,2017-12-07,latest_cutoff_safe_product,acs_90_percent_moe,12783977,0.01909601356,255679.54,-4.51993221,15.33675965,2.730252538
pa_general_2018,2018,2018-11-06,senate,26,pa_senate_026,pa_senate_2012_revised_final,2012,True,228.3901615,legislative_plan_geometry,EPSG:5070,includes_water,260487.1026,4160.947708194995,acs5_2016,2016,2012-01-01,2016-12-31,2017-12-07,latest_cutoff_safe_product,acs_90_percent_moe,67821.63301,1518.6077677068993,0.375245779,13438.81687,939.2057277548734,0.07435473141,54952.78747,1480.2831454574793,0.3040446038,180739.2296,2582.4773409239224,44525.99228,1317.8864358232377,0.2463548858,25.99745796,401.56933378183874,0.0001237049891,131531.4311,2101.787430040324,0.6258725096,69031.0429,1635.377954257894,0.3284738233,210156.9075,1923.227791467065,9568.436053,743.7352487770778,0.04552996219,257008.9751,4131.5051221797985,13966.54988,1419.104803775873,0.05434265426,8456.972819,1051.5724749361216,0.03290535988,9389.029465,1271.770262202149,0.03653191279,13349.97626,1532.0247302279226,0.05194361892,5456.332161,1013.9983564730313,0.02123012303,196733.5703,3579.179802660998,0.7654735412,9656.544222,1115.9422852982273,0.03757278989,0.6258725096,0.06781321801,0.6715261767,23623.0941,1805.3214750332943,0.09191544415,60275.40481,3059.032909113817,0.2345264588,acs5_2016,2016,2012-01-01,2016-12-31,2017-12-07,latest_cutoff_safe_product,acs_90_percent_moe,12783977,0.02037606158,255679.54,1.880307901,1140.535568,7.039253227
pa_general_2018,2018,2018-11-06,senate,27,pa_senate_027,pa_senate_2012_revised_final,2012,False,4249.657166,legislative_plan_geometry,EPSG:5070,includes_water,247430.0303,3222.869998305743,acs5_2016,2016,2012-01-01,2016-12-31,2017-12-07,latest_cutoff_safe_product,acs_90_percent_moe,33038.78909,970.203627464951,0.1916440363,21948.4199,931.0956259302682,0.1273134971,79302.09528,1370.0440552915072,0.4599979009,172396.646,2027.5523812335261,38107.34174,1040.9129091288767,0.2210445657,97.8995399,390.1237970337144,0.0004779194793,113589.7246,1692.3029997975973,0.5545147821,84289.14271,1587.820001263773,0.4114771452,204845.2598,1550.0714498312202,6868.492955,584.6385795547234,0.03353015326,234360.0412,3129.9118903536096,16883.63976,1236.3018686838209,0.07204146096,11469.79627,1135.913463965892,0.04894092103,12694.06018,1042.606283786082,0.05416478046,15993.08573,1056.9250039513715,0.06824152124,7397.672682,731.5631124181563,0.03156541807,155721.26,2646.260683343183,0.6644531174,14200.52662,1342.2434419961508,0.06059278086,0.5545147821,0.05701971269,0.5885228548,31084.16638,1824.8451353725284,0.1326342418,78638.78125,2712.869713077011,0.3355468826,acs5_2016,2016,2012-01-01,2016-12-31,2017-12-07,latest_cutoff_safe_product,acs_90_percent_moe,12783977,0.01935469927,255679.54,-3.22650367,58.22352736,4.064289523
pa_general_2018,2018,2018-11-06,senate,28,pa_senate_028,pa_senate_2012_revised_final,2012,True,1474.786544,legislative_plan_geometry,EPSG:5070,includes_water,264554.4279,4097.40484645085,acs5_2016,2016,2012-01-01,2016-12-31,2017-12-07,latest_cutoff_safe_product,acs_90_percent_moe,41020.0146,1299.8343235423297,0.2272425713,21844.96544,1046.635237820536,0.1210166833,72624.24029,1636.8308167942278,0.4023235794,180512.0157,2515.088788582027,45022.7954,1326.962840628472,0.2494171661,93.03254122,399.75364719592716,0.0004408401366,128503.4778,2125.2062755270467,0.6089212436,72781.07186,1651.0150357059135,0.3448773648,211034.6438,1816.3029890366338,9657.061675,760.7732134642354,0.04576055144,259609.5962,4052.764671737252,17811.96423,1582.9755317108015,0.06861057715,10256.15117,1224.0049705451622,0.03950605571,10176.84933,1148.0566645583958,0.03920058998,13923.23284,1275.923839758206,0.05363142599,7655.795096,1175.3463358227116,0.02948964603,185736.2018,3458.5511531658826,0.7154442848,14049.40164,1361.11553018733,0.05411742033,0.6089212436,0.0698973941,0.6551226352,31861.36586,2087.6893975187572,0.1227279975,73873.39431,3191.2520971342333,0.2845557152,acs5_2016,2016,2012-01-01,2016-12-31,2017-12-07,latest_cutoff_safe_product,acs_90_percent_moe,12783977,0.02069421964,255679.54,3.47109821,179.3848941,5.189533744
pa_general_2018,2018,2018-11-06,senate,29,pa_senate_029,pa_senate_2012_revised_final,2012,False,3052.081934,legislative_plan_geometry,EPSG:5070,includes_water,249115.3217,3237.271985239874,acs5_2016,2016,2012-01-01,2016-12-31,2017-12-07,latest_cutoff_safe_product,acs_90_percent_moe,35633.34926,1079.5122544064825,0.1993182575,20618.73424,883.2839733428116,0.1153326943,78817.12157,1392.7564475627537,0.4408704669,178776.1428,2089.700696246337,43706.93776,1177.164864385544,0.2444785812,84.97190941,390.4789456079586,0.0004171972878,115313.4523,1759.013843859147,0.5661689832,79929.18074,1462.3719159115549,0.3924383676,203673.2066,1436.7860003473006,8345.601688,683.5313046697808,0.04097545193,239883.1328,3231.7173332187444,13738.91157,1062.857950573865,0.05727335396,10019.93185,1030.8156338694178,0.04177005583,9900.148813,987.5478927412423,0.0412707167,16762.94937,1374.337409419254,0.06987965003,6172.008768,785.792917919932,0.02572923197,171703.0606,2991.917520793846,0.715777965,11586.12178,1125.6723787591063,0.04829902647,0.5661689832,0.06748880425,0.6075616324,25325.03335,1548.1619189862736,0.1055723804,68180.07215,2634.5608483519386,0.284222035,acs5_2016,2016,2012-01-01,2016-12-31,2017-12-07,latest_cutoff_safe_product,acs_90_percent_moe,12783977,0.01948652768,255679.54,-2.567361606,81.62143973,4.402091969
pa_general_2018,2018,2018-11-06,senate,30,pa_senate_030,pa_senate_2012_revised_final,2012,True,5735.632247,legislative_plan_geometry,EPSG:5070,includes_water,245142.0705,3451.58306236733,acs5_2016,2016,2012-01-01,2016-12-31,2017-12-07,latest_cutoff_safe_product,acs_90_percent_moe,30747.09874,1032.5409435931506,0.1783767216,19230.35099,929.3459369884224,0.1115632728,83017.36586,1466.8085738442971,0.4816183044,172371.7,2165.6559553028815,39376.88436,1137.6028480591003,0.2284417011,193.6186006,389.5984633064513,0.0009744738003,113395.572,1782.3326839856907,0.5707148676,78339.15304,1546.46050801898,0.394277471,198690.4117,1494.9862793866466,6762.068062,579.2739423472818,0.03403318763,241335.294,3412.946401234982,17883.77124,1307.6488193307616,0.07410342244,11394.84378,1075.46792490133,0.04721581992,11155.2508,1007.6107038079847,0.0462230394,15928.36814,1091.6643513191239,0.06600098925,7854.532251,863.1124726761349,0.03254613994,165622.7155,3082.8516695040353,0.6862763947,11495.8123,1073.818942426844,0.04763419435,0.5707148676,0.05627663841,0.605722529,29379.58354,1692.0498089039343,0.1217376168,75712.57851,2640.3858316848223,0.3137236053,acs5_2016,2016,2012-01-01,2016-12-31,2017-12-07,latest_cutoff_safe_product,acs_90_percent_moe,12783977,0.01917572838,255679.54,-4.121358118,42.74020021,3.755139934
pa_general_2018,2018,2018-11-06,senate,31,pa_senate_031,pa_senate_2012_revised_final,2012,False,1246.782143,legislative_plan_geometry,EPSG:5070,includes_water,264584.2407,3616.726493966797,acs5_2016,2016,2012-01-01,2016-12-31,2017-12-07,latest_cutoff_safe_product,acs_90_percent_moe,63752.88262,1498.3945250389652,0.3391500215,14466.93938,916.7502904422515,0.07696064243,64031.14633,1542.198830505839,0.3406303176,187978.4124,2352.6973665268406,45727.44408,1358.6666843315857,0.2432590184,374.9321565,395.4841040064033,0.001734260127,135260.2273,2118.1339390974767,0.6256503077,73783.02525,1590.9129387323296,0.341285634,216191.4183,1608.8424542250343,6773.233504,676.4262437296863,0.03132979819,253188.9673,3558.7029260039517,11178.52575,1252.6695416798839,0.04415091966,6307.336001,808.6085669931139,0.02491157521,8991.869746,1093.0901790920698,0.03551446117,14391.20736,1534.2095370905288,0.05683978853,5110.011448,788.0426812632851,0.0201825992,199859.9307,3339.169253416452,0.7893706145,7350.086281,1025.2057790024548,0.02903004171,0.6256503077,0.0476875904,0.658714366,18528.61203,1618.711793356841,0.07318096137,53329.03658,2728.320361575391,0.2106293855,acs5_2016,2016,2012-01-01,2016-12-31,2017-12-07,latest_cutoff_safe_product,acs_90_percent_moe,12783977,0.02069655168,255679.54,3.482758409,212.2136912,5.357593744
pa_general_2018,2018,2018-11-06,senate,32,pa_senate_032,pa_senate_2012_revised_final,2012,True,5052.448488,legislative_plan_geometry,EPSG:5070,includes_water,247523.2999,3229.32604257746,acs5_2016,2016,2012-01-01,2016-12-31,2017-12-07,latest_cutoff_safe_product,acs_90_percent_moe,28982.36167,949.5456697976754,0.1598400092,21604.97712,929.4576627525315,0.1191531519,88540.64603,1529.339196625348,0.4883086422,181321.0711,2214.100053959866,42193.08626,1130.672372682579,0.2326981967,58.02995994,402.4747791294985,0.0002818018009,104152.0165,1664.0213656393787,0.5057771165,93599.73613,1665.7206818778286,0.454533731,205924.7306,1621.8303511535637,8114.948082,650.67206014222,0.03940735072,238294.4106,3189.893317977373,20913.36182,1311.561188109798,0.08776270399,11551.09305,1048.6163274300602,0.04847404111,13387.28403,1145.217504451913,0.05617959732,16632.57955,1161.8067335002027,0.06979844599,8017.766259,824.9292665875683,0.03364647219,151096.999,2811.1685565295766,0.6340769751,16695.32683,1313.4766008530507,0.07006176433,0.5057771165,0.07228259991,0.545466269,37608.68865,1856.1825155798847,0.1578244683,87197.41154,2808.351125959779,0.3659230249,acs5_2016,2016,2012-01-01,2016-12-31,2017-12-07,latest_cutoff_safe_product,acs_90_percent_moe,12783977,0.01936199509,255679.54,-3.190024569,48.99076169,3.891631743
pa_general_2018,2018,2018-11-06,senate,33,pa_senate_033,pa_senate_2012_revised_final,2012,False,2578.409803,legislative_plan_geometry,EPSG:5070,includes_water,268589.8878,3817.0598946920627,acs5_2016,2016,2012-01-01,2016-12-31,2017-12-07,latest_cutoff_safe_product,acs_90_percent_moe,39451.06364,1187.5365443575347,0.214709379,23626.37894,1055.8172904680239,0.1285847499,77219.19644,1599.8831684204933,0.4202595363,183741.6876,2315.138391147643,43445.04859,1272.956494900999,0.2364463348,143.4652846,392.0677233233128,0.0006596976256,130106.2385,2047.6302855047502,0.5982686115,78524.57457,1625.6307552392013,0.3610802121,217471.2763,1618.0157999131234,8696.997932,727.8757885184326,0.03999147878,259377.8467,3770.455862574409,18132.94697,1778.2376757959091,0.06990938973,10231.35607,1187.52310551778,0.03944575914,11981.08202,1335.6380842773444,0.04619161647,16570.96595,1406.2884283029773,0.06388736034,5776.644241,755.5469331131407,0.02227115505,184526.5079,3291.091022557433,0.7114196925,12158.3435,1309.8446942698727,0.04687502675,0.5982686115,0.06265702555,0.6389197879,30291.29047,2208.5792615903492,0.1167844165,74851.33875,3258.904859727137,0.2885803075,acs5_2016,2016,2012-01-01,2016-12-31,2017-12-07,latest_cutoff_safe_product,acs_90_percent_moe,12783977,0.0210098851,255679.54,5.049425483,104.1688127,4.646012782
