election_id,election_year,election_date,chamber,district_id,district_key,target_plan_id,target_plan_reference_vintage,regular_contest,district_total_area_sq_km,district_area_source_id,district_area_crs,district_area_water_treatment,total_population_estimate,total_population_moe,population_source_product_id,population_source_year,population_source_period_start,population_source_period_end,population_source_release_date,population_source_timing,population_moe_status,education_bachelors_plus_estimate,education_bachelors_plus_moe,education_bachelors_plus_share,education_below_high_school_estimate,education_below_high_school_moe,education_below_high_school_share,education_high_school_estimate,education_high_school_moe,education_high_school_share,education_population_25_plus_estimate,education_population_25_plus_moe,education_some_college_associate_estimate,education_some_college_associate_moe,education_some_college_associate_share,employment_armed_forces_estimate,employment_armed_forces_moe,employment_armed_forces_share,employment_employed_estimate,employment_employed_moe,employment_employed_share,employment_not_in_labor_force_estimate,employment_not_in_labor_force_moe,employment_not_in_labor_force_share,employment_population_16_plus_estimate,employment_population_16_plus_moe,employment_unemployed_estimate,employment_unemployed_moe,employment_unemployed_share,poverty_poverty_status_determined_estimate,poverty_poverty_status_determined_moe,poverty_ratio_0_50_0_99_estimate,poverty_ratio_0_50_0_99_moe,poverty_ratio_0_50_0_99_share,poverty_ratio_1_00_1_24_estimate,poverty_ratio_1_00_1_24_moe,poverty_ratio_1_00_1_24_share,poverty_ratio_1_25_1_49_estimate,poverty_ratio_1_25_1_49_moe,poverty_ratio_1_25_1_49_share,poverty_ratio_1_50_1_84_estimate,poverty_ratio_1_50_1_84_moe,poverty_ratio_1_50_1_84_share,poverty_ratio_1_85_1_99_estimate,poverty_ratio_1_85_1_99_moe,poverty_ratio_1_85_1_99_share,poverty_ratio_2_00_plus_estimate,poverty_ratio_2_00_plus_moe,poverty_ratio_2_00_plus_share,poverty_under_0_50_estimate,poverty_under_0_50_moe,poverty_under_0_50_share,employment_to_population_rate,civilian_unemployment_rate,labor_force_participation_rate,poverty_below_poverty_line_estimate,poverty_below_poverty_line_approx_moe,poverty_below_poverty_line_share,poverty_below_200_percent_estimate,poverty_below_200_percent_approx_moe,poverty_below_200_percent_share,socioeconomic_source_product_id,socioeconomic_source_year,socioeconomic_source_period_start,socioeconomic_source_period_end,socioeconomic_source_release_date,socioeconomic_source_timing,socioeconomic_moe_status,statewide_population_estimate,population_statewide_share,chamber_mean_district_population,population_deviation_from_chamber_mean_pct,population_per_total_sq_km,log_population_per_total_sq_km
pa_general_2020,2020,2020-11-03,house,26,pa_house_026,pa_house_2012_revised_final,2012,True,435.4739286,legislative_plan_geometry,EPSG:5070,includes_water,65691.99692,1661.7628255052134,acs5_2018,2018,2014-01-01,2018-12-31,2019-12-19,latest_cutoff_safe_product,acs_90_percent_moe,16100.12449,682.5335389552665,0.3558161272,4537.277986,468.68945827822375,0.1002747949,14026.62249,639.5010471904184,0.3099912983,45248.43946,1067.4678939495434,10584.41449,602.7337466852746,0.2339177796,75.52817122,211.82803677687605,0.001456553495,33098.24122,979.741802609379,0.6382963887,17090.67986,736.445507083265,0.3295921122,51854.03177,665.7415878875806,1589.58252,317.1015050629393,0.03065494554,64547.4668,1642.957874835875,2956.904434,578.6524408875758,0.0458097673,1942.961212,489.8025702305219,0.03010127753,1250.069322,330.54505760075995,0.01936666742,2954.048842,609.4693509022978,0.04576552711,1433.763674,499.6743160314639,0.02221254752,51349.11894,1637.8438423294135,0.795524929,2660.600375,778.1600580385648,0.04121928415,0.6382963887,0.04582537469,0.6704078878,5617.504809,969.7276541749916,0.08702905145,13198.34786,1382.2682908796057,0.204475071,acs5_2018,2018,2014-01-01,2018-12-31,2019-12-19,latest_cutoff_safe_product,acs_90_percent_moe,12791181,0.005135725694,63010.74384,4.255231596,150.8517333,5.016297456
pa_general_2020,2020,2020-11-03,house,27,pa_house_027,pa_house_2012_revised_final,2012,True,40.08667054,legislative_plan_geometry,EPSG:5070,includes_water,61035.81027,1987.4651678234413,acs5_2018,2018,2014-01-01,2018-12-31,2019-12-19,latest_cutoff_safe_product,acs_90_percent_moe,13995.14078,693.0881845338787,0.3172205862,3750.405571,484.0226260225503,0.08500849487,13756.17542,676.5562163586246,0.3118040825,44118.00934,1253.5261850511154,12616.28756,671.9362841441787,0.2859668365,75,208.55447672710676,0.001489358833,32724.05899,1069.645786811094,0.6498382176,15744.80074,702.9928488689447,0.3126621074,50357.23986,961.4265012022945,1813.380129,351.2829451128683,0.03601031618,60571.04258,1964.6947821783958,5702.559701,832.8573633312471,0.09414663275,2683.831368,567.0145081296776,0.0443088191,2271.123904,460.2892911048458,0.03749520906,3834.146435,619.6560951528542,0.06329999074,1534.9163,405.3006208282612,0.02534076078,40589.39558,1678.442744598368,0.6701122161,3955.069294,788.0871779179859,0.06529637142,0.6498382176,0.05250476513,0.6873378926,9657.628995,1146.6179780789294,0.1594430042,19981.647,1548.0138052010425,0.3298877839,acs5_2018,2018,2014-01-01,2018-12-31,2019-12-19,latest_cutoff_safe_product,acs_90_percent_moe,12791181,0.004771710311,63010.74384,-3.13428068,1522.596151,7.328172151
pa_general_2020,2020,2020-11-03,house,28,pa_house_028,pa_house_2012_revised_final,2012,True,164.3382732,legislative_plan_geometry,EPSG:5070,includes_water,65781.20776,1860.3717286312674,acs5_2018,2018,2014-01-01,2018-12-31,2019-12-19,latest_cutoff_safe_product,acs_90_percent_moe,30286.09078,1089.5752532864806,0.6611665349,869.5621143,289.1462929225126,0.01898314887,6510.945158,495.2476554610783,0.1421384846,45807.05342,1199.626416904677,8140.455361,625.4554810496925,0.1777118316,11.99999482,193.9741420960016,0.0002314805444,32972.30382,1058.7060104485815,0.636037511,17525.11573,850.1886452734726,0.3380604234,51840.18748,662.1663804540746,1330.767944,313.2498430836329,0.02567058509,64743.14575,1849.2702196820942,889.1835085,294.0614283726709,0.01373401768,701.5078595,280.36024593972536,0.0108352452,833.3820116,289.10016411695614,0.01287212726,1437.029758,367.6349737747002,0.02219585936,688.6141498,331.13312771553615,0.01063609347,58676.04726,1913.7719485498583,0.9062897173,1517.381205,435.5906251242025,0.02343693974,0.636037511,0.03879442497,0.6619395766,2406.564714,525.5580998830377,0.03717095742,6067.098492,826.5571431918675,0.09371028272,acs5_2018,2018,2014-01-01,2018-12-31,2019-12-19,latest_cutoff_safe_product,acs_90_percent_moe,12791181,0.005142700096,63010.74384,4.396811953,400.2792928,5.992162535
pa_general_2020,2020,2020-11-03,house,29,pa_house_029,pa_house_2012_revised_final,2012,True,130.8918023,legislative_plan_geometry,EPSG:5070,includes_water,64038.42464,1921.7840484930864,acs5_2018,2018,2014-01-01,2018-12-31,2019-12-19,latest_cutoff_safe_product,acs_90_percent_moe,19707.9648,846.8453686864294,0.4241908097,2959.582632,433.2625874250247,0.06370154228,12417.18634,707.9827244055767,0.2672653611,46460.14093,1214.0801669099762,11375.40716,713.3939321923585,0.2448422869,35.00021868,199.014043647389,0.0006640926091,32419.85184,1077.3436852986345,0.6151328423,18857.10243,846.5781222856406,0.3577938317,52703.82202,846.8959428484455,1391.867535,314.53304891425677,0.02640923337,63401.42454,1907.5691151416897,1107.598312,313.2512844891941,0.0174696124,870.0102879,274.17452603606813,0.01372225142,1589.000919,582.113889968399,0.02506254284,1732.885809,462.60812275146384,0.02733196962,1024.000332,532.3942018120604,0.0161510619,55508.93076,1868.1242924319122,0.8755155136,1568.998113,480.236097211279,0.02474704827,0.6151328423,0.04116523978,0.6422061683,2676.596425,573.3699297127912,0.04221666067,7892.493773,1113.6566747785555,0.1244844864,acs5_2018,2018,2014-01-01,2018-12-31,2019-12-19,latest_cutoff_safe_product,acs_90_percent_moe,12791181,0.005006451292,63010.74384,1.630961226,489.2470232,6.192867522
pa_general_2020,2020,2020-11-03,house,30,pa_house_030,pa_house_2012_revised_final,2012,True,133.9358228,legislative_plan_geometry,EPSG:5070,includes_water,63137.11606,1805.689517692802,acs5_2018,2018,2014-01-01,2018-12-31,2019-12-19,latest_cutoff_safe_product,acs_90_percent_moe,22739.8992,930.2486658099343,0.4912327009,1506.130389,339.1265791200495,0.03253578621,11357.19171,680.8432857136395,0.2453407515,46291.50128,1155.768263335968,10688.27998,688.6734351092878,0.2308907615,0,213.91700031230693,0,32825.85261,1076.7892640676391,0.6410322515,17156.54003,816.9483289416802,0.3350376185,51207.802,707.8546658464124,1225.409357,319.7721496973042,0.02393012997,62848.98192,1799.8042792099623,1011.928466,316.9483996822668,0.01610095239,1130.729665,407.9374814446671,0.01799121689,1099.546578,327.70948707056874,0.0174950579,1753.510717,480.56205392570246,0.02790038381,541.1537513,218.21046307256245,0.008610382138,55972.62113,1843.589915256837,0.890589146,1339.491611,397.4226717617182,0.02131286093,0.6410322515,0.03598719362,0.6649623815,2351.420077,508.3316516717923,0.03741381332,6876.360788,900.4239327352852,0.109410854,acs5_2018,2018,2014-01-01,2018-12-31,2019-12-19,latest_cutoff_safe_product,acs_90_percent_moe,12791181,0.004935988011,63010.74384,0.200556615,471.3982768,6.155703335
pa_general_2020,2020,2020-11-03,house,31,pa_house_031,pa_house_2012_revised_final,2012,True,86.83200943,legislative_plan_geometry,EPSG:5070,includes_water,63411.52259,1828.725182151226,acs5_2018,2018,2014-01-01,2018-12-31,2019-12-19,latest_cutoff_safe_product,acs_90_percent_moe,29650.58743,1025.9665853744211,0.6488285515,1231.094663,342.58171436812273,0.0269394112,6359.06749,496.68828063274634,0.1391522026,45698.64776,1180.0006382791669,8457.898175,552.289029982952,0.1850798347,26.89236608,199.63706674009967,0.0005204364301,34540.28167,1033.7524133006714,0.6684432613,15505.88572,718.8807309184714,0.3000787579,51672.72029,835.4415827568058,1599.660534,327.1385538890517,0.03095754442,63075.52705,1816.9521037316645,728.9709893,246.12630997385682,0.01155711293,915.5819542,303.84572110034105,0.01451564493,767.846958,289.72366637263895,0.0121734529,1149.699281,362.3216240126743,0.01822734323,503.7260274,206.64627592932518,0.007986077183,57955.90314,1818.4415160924132,0.9188334343,1053.798703,279.55723578224934,0.01670693456,0.6684432613,0.04426295218,0.6999212421,1782.769692,372.4653118607949,0.02826404749,5119.623912,699.2653832484418,0.08116656573,acs5_2018,2018,2014-01-01,2018-12-31,2019-12-19,latest_cutoff_safe_product,acs_90_percent_moe,12791181,0.004957440802,63010.74384,0.636048277,730.278189,6.593425542
pa_general_2020,2020,2020-11-03,house,32,pa_house_032,pa_house_2012_revised_final,2012,True,118.4839461,legislative_plan_geometry,EPSG:5070,includes_water,64839.44904,2110.0564366872086,acs5_2018,2018,2014-01-01,2018-12-31,2019-12-19,latest_cutoff_safe_product,acs_90_percent_moe,16428.52853,825.20978822181,0.3445202924,2527.775319,406.7154544009602,0.05300961012,14163.18481,700.3664055815156,0.2970140975,47685.22751,1340.2620057955983,14565.73886,799.7828616221162,0.305456,21.00000697,193.2633615402294,0.0003908206008,32832.6355,1118.8367924170911,0.6110317178,18848.03868,814.2094233964297,0.3507713979,53733.11163,935.0977941609165,2031.437443,383.67892777330167,0.03780606374,64458.05971,2102.876667461377,2998.723863,605.7902417337904,0.04652209323,2736.062907,662.640631604601,0.04244718069,2209.131374,537.5157474294073,0.03427238399,3408.206138,599.7339004311664,0.05287478639,1489.913338,398.37702211663947,0.02311446147,49110.2735,1962.4332728881284,0.7618950015,2505.748593,475.2802239464375,0.03887409278,0.6110317178,0.05826735868,0.6492286021,5504.472456,769.982537629562,0.085396186,15347.78621,1356.198324995021,0.2381049985,acs5_2018,2018,2014-01-01,2018-12-31,2019-12-19,latest_cutoff_safe_product,acs_90_percent_moe,12791181,0.005069074469,63010.74384,2.902211723,547.2424846,6.304892003
pa_general_2020,2020,2020-11-03,house,33,pa_house_033,pa_house_2012_revised_final,2012,True,136.3403479,legislative_plan_geometry,EPSG:5070,includes_water,60053.16456,1503.2267498040594,acs5_2018,2018,2014-01-01,2018-12-31,2019-12-19,latest_cutoff_safe_product,acs_90_percent_moe,12594.7098,545.5211551281941,0.2806430398,3350.260634,449.4629471309916,0.07465255996,16612.53956,677.6395583892552,0.3701707842,44878.04083,998.2482214272101,12320.53083,634.9712883181485,0.2745336161,17.99998788,225.9553584059999,0.0003627731221,28898.87491,884.1653737283006,0.5824301186,19053.04018,744.1677579604534,0.3839964181,49617.75497,695.0711951798702,1647.839892,333.531817802123,0.03321069026,59168.3289,1482.5915498119816,5596.269744,801.3079846026044,0.09458218354,1635.985805,338.6796405324004,0.02764968752,2666.601876,502.3596164932323,0.04506806133,3540.574607,603.1290524480866,0.05983901646,1785.116404,414.0211147537036,0.03017013387,40369.37387,1231.1215103188888,0.6822801087,3574.406588,656.9818716578242,0.06041080853,0.5824301186,0.05394491364,0.6160035819,9170.676331,1036.2044517733484,0.1549929921,18798.95502,1405.69089291996,0.3177198913,acs5_2018,2018,2014-01-01,2018-12-31,2019-12-19,latest_cutoff_safe_product,acs_90_percent_moe,12791181,0.004694888186,63010.74384,-4.693769828,440.465097,6.087831207
pa_general_2020,2020,2020-11-03,house,34,pa_house_034,pa_house_2012_revised_final,2012,True,51.79832028,legislative_plan_geometry,EPSG:5070,includes_water,59220.53552,1701.7833537270017,acs5_2018,2018,2014-01-01,2018-12-31,2019-12-19,latest_cutoff_safe_product,acs_90_percent_moe,16312.81328,688.4300338285971,0.3706692545,2521.218689,397.1300116712086,0.05728860106,13206.48064,653.1552891076337,0.3000853532,44009.08109,1064.249124342991,11968.56848,636.2562614357715,0.2719567913,9.001338536,223.38832337968108,0.0001833660016,29348.97303,939.0798361160639,0.5978670633,17649.55174,710.1756610946721,0.3595384974,49089.46292,765.6196641804501,2081.936812,349.4757591862638,0.04241107333,58582.83031,1694.3384571155723,5284.395651,724.7740846895175,0.09020382975,3430.942487,628.683883877589,0.05856566624,2362.048753,452.6309597874906,0.04031981282,4200.348482,749.0683828401085,0.0716993095,1656.351279,437.0714593131548,0.02827366432,37502.08499,1386.787698435774,0.6401548848,4146.658669,707.5056090877696,0.07078283256,0.5978670633,0.06623851559,0.6404615026,9431.05432,1012.8482910723519,0.1609866623,21080.74532,1542.1137360942496,0.3598451152,acs5_2018,2018,2014-01-01,2018-12-31,2019-12-19,latest_cutoff_safe_product,acs_90_percent_moe,12791181,0.004629794194,63010.74384,-6.015177869,1143.290655,7.041665923
pa_general_2020,2020,2020-11-03,house,35,pa_house_035,pa_house_2012_revised_final,2012,True,81.68061235,legislative_plan_geometry,EPSG:5070,includes_water,59928.11147,1993.020322024266,acs5_2018,2018,2014-01-01,2018-12-31,2019-12-19,latest_cutoff_safe_product,acs_90_percent_moe,7967.137812,565.3144772460823,0.187114734,3497.956658,455.9173168527546,0.08215236699,17399.67649,804.1760980259004,0.4086456033,42578.89074,1217.6279416580835,13714.11977,722.4442946720211,0.3220872957,13,229.72652500851933,0.0002642397907,26450.15363,994.3578678601065,0.5376294661,19841.53167,826.912634156752,0.4033017059,49197.73803,974.2711554088208,2893.052729,432.2923659325287,0.05880458828,58782.59903,1966.064218794679,7486.287228,941.2808472121286,0.1273554989,3464.417343,613.8779964232773,0.05893610353,2799.186604,557.1461251314947,0.04761930656,3528.569208,526.3869409224305,0.06002744463,1489.636426,310.3880483348794,0.02534145224,33653.4747,1520.5258645466656,0.5725074299,6361.027529,929.8960529724469,0.1082127642,0.5376294661,0.0985936129,0.5966982941,13847.31476,1323.1463647919372,0.2355682631,25129.12434,1676.7224737644046,0.4274925701,acs5_2018,2018,2014-01-01,2018-12-31,2019-12-19,latest_cutoff_safe_product,acs_90_percent_moe,12791181,0.004685111677,63010.74384,-4.892232951,733.6883226,6.59808431
pa_general_2020,2020,2020-11-03,house,36,pa_house_036,pa_house_2012_revised_final,2012,True,33.15039006,legislative_plan_geometry,EPSG:5070,includes_water,60950.7478,2026.571541933629,acs5_2018,2018,2014-01-01,2018-12-31,2019-12-19,latest_cutoff_safe_product,acs_90_percent_moe,12568.48353,684.4227794883357,0.2901860308,3374.985973,444.9558058177365,0.07792298739,15144.01996,729.2372327105016,0.3496510166,43311.81447,1267.6395282697558,12224.32501,660.6297432543222,0.2822399652,32.79496674,204.3509806414066,0.0006446370939,32158.4217,1041.0842598261895,0.6321247914,16506.38612,728.1738552658152,0.3244592032,50873.53342,997.1821793808665,2175.930634,373.09618998258486,0.04277136828,60606.57688,2019.248973271809,4706.266426,754.3781743199044,0.07765273455,2531.37243,515.489412259465,0.04176728931,2898.19344,535.9386742930069,0.0478197844,4294.55501,684.1639151024826,0.07085955405,1952.963964,471.6590304294105,0.03222363091,40088.77853,1649.3970846344123,0.6614592111,4134.447078,650.2240318741516,0.06821779567,0.6321247914,0.06337473945,0.6755407968,8840.713504,995.9305806716197,0.1458705302,20517.79835,1495.118664850865,0.3385407889,acs5_2018,2018,2014-01-01,2018-12-31,2019-12-19,latest_cutoff_safe_product,acs_90_percent_moe,12791181,0.004765060224,63010.74384,-3.269277452,1838.613292,7.516766921
pa_general_2020,2020,2020-11-03,house,37,pa_house_037,pa_house_2012_revised_final,2012,True,479.570831,legislative_plan_geometry,EPSG:5070,includes_water,65342.39137,2155.4231338673635,acs5_2018,2018,2014-01-01,2018-12-31,2019-12-19,latest_cutoff_safe_product,acs_90_percent_moe,10821.84425,644.2829028120377,0.243364143,6144.230907,570.5667450308473,0.1381728895,17162.72823,804.5833124151654,0.3859594125,44467.70225,1211.3725362442267,10338.89886,707.8989704985288,0.2325035551,53.00056303,194.02732356228287,0.001028421814,34375.39138,1137.1499587847995,0.667019374,16013.22179,794.6778881973563,0.31072022,51535.82148,636.3386178326926,1094.207744,309.20017912560706,0.02123198413,64920.93984,2149.750144014111,2582.888129,783.7148365110401,0.03978513151,1264.571369,396.36859444727867,0.0194786362,2546.737639,784.731077775036,0.03922829284,4128.66944,878.3786267648605,0.06359534304,1033.310459,350.1452434291291,0.01591644332,51243.13249,1958.3181199281883,0.7893159376,2121.630304,616.0058406293286,0.03268021549,0.667019374,0.03084917143,0.68927978,4704.518433,996.831049203912,0.072465347,13677.80734,1631.17557951326,0.2106840624,acs5_2018,2018,2014-01-01,2018-12-31,2019-12-19,latest_cutoff_safe_product,acs_90_percent_moe,12791181,0.00510839393,63010.74384,3.700396772,136.251805,4.914504681
pa_general_2020,2020,2020-11-03,house,38,pa_house_038,pa_house_2012_revised_final,2012,True,69.40608617,legislative_plan_geometry,EPSG:5070,includes_water,64291.84744,1831.1346774789301,acs5_2018,2018,2014-01-01,2018-12-31,2019-12-19,latest_cutoff_safe_product,acs_90_percent_moe,13456.66179,672.5618462492513,0.2775970272,3391.168877,493.7152249375322,0.06995630961,16776.29434,760.1690795543319,0.3460776162,48475.52559,1256.3675133130148,14851.40058,726.704239572724,0.306369047,39.99977113,201.69739285502214,0.000745544249,32539.64568,993.0793850561198,0.6064971127,19411.9793,767.2241816350765,0.3618143083,53651.77343,781.9392399474006,1660.148687,317.7536346704145,0.03094303469,63702.12107,1812.4599859376276,4307.986569,881.6877564211972,0.06762705066,2373.337541,559.6870465034597,0.0372568056,2563.457986,471.51110644698673,0.0402413286,3714.756506,601.3893672287412,0.05831448691,2027.377904,660.9354281173123,0.03182590893,46311.97139,1577.6725594448324,0.7270083101,2403.233174,448.20191259154456,0.03772610917,0.6064971127,0.04854265113,0.6381856917,6711.219743,989.069387997507,0.1053531598,17390.14968,1520.636504545643,0.2729916899,acs5_2018,2018,2014-01-01,2018-12-31,2019-12-19,latest_cutoff_safe_product,acs_90_percent_moe,12791181,0.005026263599,63010.74384,2.033151054,926.3142614,6.831213552
pa_general_2020,2020,2020-11-03,house,39,pa_house_039,pa_house_2012_revised_final,2012,True,356.5231939,legislative_plan_geometry,EPSG:5070,includes_water,59816.76218,1567.267491378441,acs5_2018,2018,2014-01-01,2018-12-31,2019-12-19,latest_cutoff_safe_product,acs_90_percent_moe,15554.7255,716.7166157298836,0.3490795664,1742.453998,326.45107778815225,0.0391041993,14537.00173,664.6817792217456,0.3262397823,44559.25526,1053.597670482707,12725.07402,666.7316251984979,0.2855764521,0.0004669420243,192.54757768579287,9.331938952e-09,30621.77346,927.8475677156351,0.6119828709,17958.83679,735.0967071018651,0.3589112992,50036.97802,683.8751232631203,1456.367303,296.6019873199796,0.02910582055,59450.3652,1564.2375901269236,2126.843509,443.5129164702492,0.03577511259,1646.811778,443.79031642610215,0.02770061668,1462.765841,384.0920426322514,0.02460482515,2253.954351,432.8143032902228,0.03791321287,847.4492095,305.0346822036329,0.01425473513,49641.56229,1553.4439148561717,0.835008534,1470.978223,328.30917961054337,0.02474296361,0.6119828709,0.04540061451,0.6410887008,3597.821731,551.8066912357028,0.0605180762,9808.80291,964.0236227080546,0.164991466,acs5_2018,2018,2014-01-01,2018-12-31,2019-12-19,latest_cutoff_safe_product,acs_90_percent_moe,12791181,0.004676406516,63010.74384,-5.068947716,167.7780386,5.122641907
pa_general_2020,2020,2020-11-03,house,40,pa_house_040,pa_house_2012_revised_final,2012,True,97.72316582,legislative_plan_geometry,EPSG:5070,includes_water,63013.89509,1494.7490708202192,acs5_2018,2018,2014-01-01,2018-12-31,2019-12-19,latest_cutoff_safe_product,acs_90_percent_moe,25519.57701,799.8757221741929,0.5753175896,1410.176053,323.8215352412279,0.03179124353,8108.554785,529.5911422434442,0.182800608,44357.37317,967.0496662765015,9319.065315,538.0033866347165,0.2100905588,36.99953306,193.87883728293542,0.0007447633757,29992.86689,880.0025630389453,0.603726235,18395.82959,713.2216273415161,0.3702895419,49679.58182,624.6830732905256,1253.885803,284.7570625475759,0.0252394597,62484.43021,1484.3775345049376,1176.808042,328.3787161458014,0.01883362045,752.0304923,254.01856048259322,0.01203548612,842.064919,276.72176850337155,0.0134763959,1737.292988,415.6781366874933,0.02780361414,1059.525338,512.9394909137802,0.01695662959,56019.91687,1473.2581902981626,0.8965420133,896.7915675,225.33350582636035,0.01435224046,0.603726235,0.04012851561,0.6297104581,2073.59961,398.25591027072426,0.03318586091,6464.513347,857.6732308739267,0.1034579867,acs5_2018,2018,2014-01-01,2018-12-31,2019-12-19,latest_cutoff_safe_product,acs_90_percent_moe,12791181,0.004926354735,63010.74384,0.005001127321,644.8204432,6.468971895
pa_general_2020,2020,2020-11-03,house,41,pa_house_041,pa_house_2012_revised_final,2012,True,238.3183325,legislative_plan_geometry,EPSG:5070,includes_water,64364.87961,2004.0435915950445,acs5_2018,2018,2014-01-01,2018-12-31,2019-12-19,latest_cutoff_safe_product,acs_90_percent_moe,17568.83675,898.258392615166,0.380097989,3336.834109,480.63759345688806,0.07219168536,14551.77078,788.0310648515779,0.3148244183,46221.86188,1280.36015577098,10764.42025,741.7309487319882,0.2328859074,13,187.1811224524878,0.0002490021687,33787.83973,1142.1580393491947,0.6471727208,17326.24315,849.3238603600325,0.3318670861,52208.38062,941.4944471886791,1081.297741,312.395523478337,0.02071119096,63820.84587,2001.076891501339,1767.13834,522.4322492472115,0.02768904604,2192.912428,666.286884114802,0.0343604413,1842.538219,461.24812288781794,0.02887047632,3360.278424,738.8551995084256,0.0526517375,1678.421993,608.164221938423,0.02629896188,50337.76197,1996.495700069692,0.7887354246,2641.7945,643.9346953875713,0.04139391234,0.6471727208,0.03101016599,0.6681329139,4408.93284,829.2088681251454,0.06908295839,13483.0839,1503.3449758704537,0.2112645754,acs5_2018,2018,2014-01-01,2018-12-31,2019-12-19,latest_cutoff_safe_product,acs_90_percent_moe,12791181,0.00503197317,63010.74384,2.149055359,270.0794309,5.598716104
